"logFC","AveExpr","t","P.Value","adj.P.Val","uid","stdev.unscaled","SE"
-0.43507941260908,-0.422989274059306,-0.420904516711209,0.381360209226592,0.511658280712344,"FOXO_RUNX3_FOXO_RUNX3_FOXO",0.344116474200839,0.408750678466418
0.411882313584595,0.409149240719637,0.365554262887793,0.406662802502713,0.54109678680113,"FOXO_PU1_FOXO_PU1_FOXO",0.342797668651958,0.407184166243712
0.327714511768793,0.331597238116579,0.236308738218426,0.422493291799657,0.547238517065745,"RUNX3_CTCF_RUNX3",0.230429416041458,0.27371017433648
0.326395581407092,0.329090066790092,0.233925922240498,0.422731156183949,0.547238517065745,"RUNX3_PU1",0.228029930021471,0.270860001176599
-0.393038248218566,-0.381840417008187,-0.325009076151967,0.423664852570507,0.547238517065745,"FOXO_RUNX3_FOXO_RUNX3",0.336750056488811,0.400000652055591
-0.34921904568402,-0.329987436129345,-0.266210277443205,0.424874625051044,0.547238517065745,"RUNX3_CTCF",0.272553667967374,0.323746478452973
-0.332350576472212,-0.283713874455971,-0.209671036252275,0.453351633842397,0.579282643243062,"MEF2_FOXO",0.278319155858306,0.330594877944981
0.308373642635188,0.310241807818157,0.155549246364838,0.46364962446274,0.581602655124793,"FOXO_IRF_FOXO_FOXO",0.245387972329234,0.291478344389095
0.33277447892874,0.383858264145609,0.20059066214482,0.464345587886125,0.581602655124793,"FOXO_NFKB",0.292697264910483,0.347673577370198
-0.329764641074006,-0.269672038270588,-0.194027115133446,0.466004611870175,0.581602655124793,"FOXO_RUNX3_FOXO_FOXO",0.28953909147873,0.343922215172437
0.29450166751731,0.302430159195742,0.118363344408133,0.471306332841838,0.583694766057969,"IRF_NFKB_IRF",0.223814748741551,0.265853097011294
-0.288205642744309,-0.260054875586888,-0.0936302708763077,0.483294674306549,0.593972843995072,"NFKB_RUNX3",0.226326420784218,0.268836527705536
0.275413139442942,0.282005715781736,0.0449284160514829,0.507862395824284,0.61695984012968,"MYC_RUNX3_MYC",0.231954117972727,0.275521255745217
-0.301173372615631,-0.19962782491542,-0.109445905208247,0.509662476628866,0.61695984012968,"MYC_PU1",0.293370461358121,0.348473217972561
-0.237826822282867,-0.220510945791239,0,0.569083207854567,0.678311581270955,"NFKB",0.226515242225207,0.269060814823125
0.277463942164694,0.29430906234141,0.036605081699891,0.571053584333178,0.678311581270955,"MEF2_PU1_MEF2_PU1",0.331862341771542,0.394194894829135
-0.25325175850786,-0.210454965027816,0,0.572983695980434,0.678311581270955,"FOXO_MEF2",0.280765015265975,0.333500134645172
0.237326221495409,0.237576167300556,0,0.586697520785033,0.689476648513798,"PU1_MYC",0.260853785490497,0.309849047615037
0.241025032046809,0.249010975311846,0,0.597402974110639,0.696970136462412,"CTCF",0.289615720080632,0.344013236658956
-0.208792080830606,-0.205145715321308,0,0.626935516821963,0.72616272092328,"PU1_PU1",0.245238150153153,0.291300381633128
0.204333216562501,0.235562133297879,0,0.635147261698778,0.730419350953595,"PU1_RUNX3",0.246623612106074,0.292946070101141
0.190267673107484,0.201266154550616,0,0.679874326672531,0.776310401377855,"CTCF_FOXO",0.293603060539103,0.348749505451265
-0.201303378096479,-0.172446222536741,0,0.686286651014419,0.778113738121982,"RUNX3_FOXO_RUNX3",0.340079447910452,0.403955391524651
0.161872594516932,0.177710229971565,0,0.703480817661535,0.792030850653896,"PU1",0.223234057865084,0.265163336980808
-0.179492565871069,-0.17596651140302,0,0.719239462127055,0.804149676405943,"FOXO_FOXO_FOXO_FOXO_FOXO",0.340770547623531,0.404776298100731
